"uid","domainID","siteID","plotID","trapCoordinate","nlcdClass","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","elevation","elevationUncertainty","date","eventID","individualID","taxonID","scientificName","taxonRank","identificationQualifier","identificationStatus","sex","reproductiveCondition","recapture","fate","replacedTag","lifeStage","testes","nipples","pregnancyStatus","vagina","hindfootLength","earLength","tailLength","totalLength","weight","bloodSampleID","bloodSampleMethod","fecalSampleID","fecalSampleCondition","earSampleID","hairSampleID","whiskerSampleID","voucherSampleID","measuredBy","recordedBy","remarks","consistencyTagIDSexQF","consistencyTagIDTaxonIDQF","consistencyTagIDLifeStageQF","orderTagIDRecaptureQF","orderTagIDLifeStageQF"
"063BBAD7A7E3485FACBCA3CA43C0DFFF","D11","OAES","OAES_001","F4","grasslandHerbaceous",35.413771,-99.058896,"WGS84",,518.9,,"2015-05-21","MAM.OAES.2015.05","NEON.MAM.D11.0L1229","ONLE","Onychomys leucogaster","species",," ","M","R","N",,,"adult","scrotal",,,,,,,,34.00,,,,,,,,,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","zqzI6VPGJkqKrnUdkEIpiHhaRLZfA7fK",,0,0,0,-1,0
"A96EE8E14DA54359BDA26ED5633DB1B2","D11","OAES","OAES_001","F9","grasslandHerbaceous",35.413771,-99.058345,"WGS84",,520.2,,"2015-05-21","MAM.OAES.2015.05","NEON.MAM.D11.0L1230","ONLE","Onychomys leucogaster","species",," ","M","N","N",,,"adult","nonscrotal",,,,,,,,42.00,,,,,,,,,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","zqzI6VPGJkqKrnUdkEIpiHhaRLZfA7fK",,0,0,0,-1,0
"5AE1C0626EB447878D24944505037238","D11","OAES","OAES_001","C9","grasslandHerbaceous",35.414042,-99.058345,"WGS84",,521.4,,"2015-05-21","MAM.OAES.2015.05","NEON.MAM.D11.0L1217","ONLE","Onychomys leucogaster","species",," ","M","N","N",,,"adult","nonscrotal",,,,21.0,13.0,41.0,150.0,44.00,,,,,,,,,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","zqzI6VPGJkqKrnUdkEIpiHhaRLZfA7fK",,0,0,0,-1,0
"686EE17746B9429F89715DD4A354D971","D11","OAES","OAES_001","D5","grasslandHerbaceous",35.413952,-99.058786,"WGS84",,520.0,,"2015-05-21","MAM.OAES.2015.05","NEON.MAM.D11.0L1219","PEMA","Peromyscus maniculatus","species",," ","M","N","N",,,"adult","nonscrotal",,,,15.0,14.0,52.0,107.0,17.00,,,,,,,,,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","zqzI6VPGJkqKrnUdkEIpiHhaRLZfA7fK",,0,0,0,-1,0
"3D7FFE0EAB8048B9A447B75A0A0BFED4","D11","OAES","OAES_001","D4","grasslandHerbaceous",35.413952,-99.058896,"WGS84",,519.7,,"2015-05-21","MAM.OAES.2015.05","NEON.MAM.D11.0L1218","CHHI","Chaetodipus hispidus","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",,,104.0,,50.00,,,,,,,,,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","zqzI6VPGJkqKrnUdkEIpiHhaRLZfA7fK",,0,0,0,-1,0
"A5759AA23A7E4927B3AF6BF266AAD9B3","D11","OAES","OAES_001","B9","grasslandHerbaceous",35.414132,-99.058345,"WGS84",,521.7,,"2015-05-21","MAM.OAES.2015.05","NEON.MAM.D11.0L1214","PEMA","Peromyscus maniculatus","species",," ","M","N","N",,,"adult","nonscrotal",,,,20.0,13.0,64.0,154.0,20.00,,,,,,,,,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","zqzI6VPGJkqKrnUdkEIpiHhaRLZfA7fK",,0,0,0,-1,0
"3DC3C295A8CF467592D94D9C2794564D","D11","OAES","OAES_002","H10","grasslandHerbaceous",35.418841,-99.050299,"WGS84",,519.3,,"2015-05-21","MAM.OAES.2015.05","NEON.MAM.D11.0L1252","PEFL","Perognathus flavus","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",15.0,4.0,48.0,107.0,8.00,,,,,,,,,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","zqzI6VPGJkqKrnUdkEIpiHhaRLZfA7fK",,0,0,0,-1,0
"A1796DA524BD457A89E10A07EE5F1E30","D11","OAES","OAES_010","A1","grasslandHerbaceous",35.398453,-99.060102,"WGS84",,501.6,,"2015-05-21","MAM.OAES.2015.05","NEON.MAM.D11.0L1075","PEMA","Peromyscus maniculatus","species",," ","M","N","N",,,"adult","nonscrotal",,,,18.0,12.0,55.0,131.0,16.00,"OAES.20150521.L1075.B","mandibular",,,,,,,"E0QNXD+K2b5q2XkN9RjHNBArNVWYmvwc","n/e5H9DzKQmiwvmUmG2RGqatOQzXK2Fo1rbM7EummvE=",,0,0,0,-1,0
"114556B6A2654003A011432D09633460","D11","OAES","OAES_010","C5","grasslandHerbaceous",35.398273,-99.059661,"WGS84",,503.0,,"2015-05-21","MAM.OAES.2015.05","NEON.MAM.D11.0L1076","CHHI","Chaetodipus hispidus","species",," ","M","R","N",,,"adult","scrotal",,,,,,,,,,,,,,,,,"E0QNXD+K2b5q2XkN9RjHNBArNVWYmvwc","n/e5H9DzKQmiwvmUmG2RGqatOQzXK2Fo1rbM7EummvE=","Released early due to tail injury while handling.",0,0,0,-1,0
"8A580AFD66164418B59D238E7AE34184","D11","OAES","OAES_002","A6","grasslandHerbaceous",35.419472,-99.050740,"WGS84",,517.6,,"2015-05-21","MAM.OAES.2015.05","NEON.MAM.D11.0L1240","CHHI","Chaetodipus hispidus","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",,,,,34.00,,,,,,,,,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","zqzI6VPGJkqKrnUdkEIpiHhaRLZfA7fK",,0,0,0,-1,0
"2AC252B4764B4115A96824D16D1CBE5D","D11","OAES","OAES_002","F7","grasslandHerbaceous",35.419021,-99.050630,"WGS84",,520.5,,"2015-05-21","MAM.OAES.2015.05","NEON.MAM.D11.0L1244","PEMA","Peromyscus maniculatus","species",," ","M","N","N",,,"adult","nonscrotal",,,,18.0,14.0,62.0,142.0,16.00,"OAES.20150521.L1244.B","mandibular",,,,,,,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","zqzI6VPGJkqKrnUdkEIpiHhaRLZfA7fK",,0,0,0,-1,0
"7B5A6122766F4EE495562671165F6DD2","D11","OAES","OAES_002","D5","grasslandHerbaceous",35.419201,-99.050850,"WGS84",,520.5,,"2015-05-21","MAM.OAES.2015.05","NEON.MAM.D11.0L1242","PELE","Peromyscus leucopus","species","cf. species"," ","F","N","N",,,"juvenile",,"nonenlarged","not","neither",18.0,13.0,58.0,124.0,11.00,"OAES.20150521.L1242.B","mandibular",,,,,,,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","zqzI6VPGJkqKrnUdkEIpiHhaRLZfA7fK","Tail not as distinctly bicolored. Measurements inconclusive.",0,0,0,-1,0
"23F935F41D6E40A18578ECAA9D83C08D","D11","OAES","OAES_010","E2","grasslandHerbaceous",35.398093,-99.059991,"WGS84",,501.6,,"2015-05-21","MAM.OAES.2015.05","NEON.MAM.D11.0R1078","PEMA","Peromyscus maniculatus","species",," ","M","N","N",,,"adult","nonscrotal",,,,17.0,10.0,59.0,119.0,14.00,"OAES.20150521.R1078.B","mandibular",,,,,,,"E0QNXD+K2b5q2XkN9RjHNBArNVWYmvwc","n/e5H9DzKQmiwvmUmG2RGqatOQzXK2Fo1rbM7EummvE=",,0,0,0,-1,0
"1CCB4A5B7FEC4548AEE1160355344315","D11","OAES","OAES_010","G7","grasslandHerbaceous",35.397913,-99.059440,"WGS84",,504.2,,"2015-05-21","MAM.OAES.2015.05","NEON.MAM.D11.0L1081","PEMA","Peromyscus maniculatus","species",," ","M","R","N",,,"adult","scrotal",,,,17.0,13.0,55.0,129.0,18.00,"OAES.20150521.L1081.B","mandibular",,,,,,,"E0QNXD+K2b5q2XkN9RjHNBArNVWYmvwc","n/e5H9DzKQmiwvmUmG2RGqatOQzXK2Fo1rbM7EummvE=",,0,0,0,-1,0
"9C76D6A1A3CE4848BA4FF0FCA2EBE8B4","D11","OAES","OAES_002","H2","grasslandHerbaceous",35.418840,-99.051181,"WGS84",,522.9,,"2015-05-21","MAM.OAES.2015.05","NEON.MAM.D11.0L1251","ONLE","Onychomys leucogaster","species",," ","M","R","N",,,"adult","scrotal",,,,,,,,39.00,"OAES.20150521.L1251.B","mandibular",,,,,,,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","zqzI6VPGJkqKrnUdkEIpiHhaRLZfA7fK",,0,0,0,-1,0
"4B9A06D0D4D440CF8550EC98B5BA2DB7","D11","OAES","OAES_010","F3","grasslandHerbaceous",35.398003,-99.059881,"WGS84",,502.2,,"2015-05-21","MAM.OAES.2015.05","NEON.MAM.D11.0L1080","PEMA","Peromyscus maniculatus","species",," ","M","N","N",,,"adult","nonscrotal",,,,18.0,14.0,52.0,123.0,17.00,"OAES.20150521.L1080.B","mandibular",,,,,,,"E0QNXD+K2b5q2XkN9RjHNBArNVWYmvwc","n/e5H9DzKQmiwvmUmG2RGqatOQzXK2Fo1rbM7EummvE=",,0,0,0,-1,0
"2D531A31F33C4BCE93F9935759A61AD2","D11","OAES","OAES_002","G2","grasslandHerbaceous",35.418930,-99.051181,"WGS84",,522.8,,"2015-05-21","MAM.OAES.2015.05","NEON.MAM.D11.0L1247","ONLE","Onychomys leucogaster","species",," ","M","R","N",,,"adult","scrotal",,,,,,,,45.00,"OAES.20150521.L1247.B","mandibular",,,,,,,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","zqzI6VPGJkqKrnUdkEIpiHhaRLZfA7fK",,0,0,0,-1,0
"0E46F50DB4174D2EA5F0BE3A6644A365","D11","OAES","OAES_002","G7","grasslandHerbaceous",35.418931,-99.050630,"WGS84",,520.8,,"2015-05-21","MAM.OAES.2015.05","NEON.MAM.D11.0L1249","PEMA","Peromyscus maniculatus","species",," ","M","N","N",,,"adult","nonscrotal",,,,18.0,14.0,58.0,113.0,19.00,"OAES.20150521.L1249.B","mandibular",,,,,,,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","zqzI6VPGJkqKrnUdkEIpiHhaRLZfA7fK",,0,0,0,-1,0
"3E540A0EDF6A478B93064B6FAF985332","D11","OAES","OAES_030","B8","shrubScrub",35.409021,-99.070975,"WGS84",,510.9,,"2015-05-21","MAM.OAES.2015.05","NEON.MAM.D11.0L1084","CHHI","Chaetodipus hispidus","species",," ","F","R","N",,,"adult",,"enlarged","not","neither",26.0,12.0,99.0,209.0,56.00,,,,,,,,,"E0QNXD+K2b5q2XkN9RjHNBArNVWYmvwc","n/e5H9DzKQmiwvmUmG2RGqatOQzXK2Fo1rbM7EummvE=",,0,0,0,-1,0
"581F565343F940D1958DA3513ACE82D6","D11","OAES","OAES_029","E3","shrubScrub",35.416811,-99.051028,"WGS84",,520.1,,"2015-05-21","MAM.OAES.2015.05","NEON.MAM.D11.0L1260","PEMA","Peromyscus maniculatus","species","cf. species"," ","M","N","N",,,"juvenile","nonscrotal",,,,18.0,12.0,52.0,127.0,13.00,,,,,,,,,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","zqzI6VPGJkqKrnUdkEIpiHhaRLZfA7fK","Measurements fit PEMA more closely however tail was not as distinctly bicolored as others.",0,0,0,-1,0
"0DEDF05928B344D5812801B27B6F678C","D11","OAES","OAES_029","H8","shrubScrub",35.416541,-99.050477,"WGS84",,516.7,,"2015-05-21","MAM.OAES.2015.05","NEON.MAM.D11.0L1266","ONLE","Onychomys leucogaster","species",," ","M","R","N",,,"adult","scrotal",,,,,,,,40.00,,,,,,,,,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","zqzI6VPGJkqKrnUdkEIpiHhaRLZfA7fK",,0,0,0,-1,0
"3CA46D55CE814A519481A8E5D73CD7C8","D11","OAES","OAES_029","G9","shrubScrub",35.416631,-99.050367,"WGS84",,516.0,,"2015-05-21","MAM.OAES.2015.05","NEON.MAM.D11.0L1265","ONLE","Onychomys leucogaster","species",," ","F","N","N",,,"juvenile",,"nonenlarged","not","neither",,,,,25.00,,,,,,,,,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","zqzI6VPGJkqKrnUdkEIpiHhaRLZfA7fK",,0,0,0,-1,0
"E6314C87FC8F4D90AAA253345843EBE6","D11","OAES","OAES_030","F5","shrubScrub",35.408660,-99.071305,"WGS84",,509.7,,"2015-05-21","MAM.OAES.2015.05","NEON.MAM.D11.0L1086","CHHI","Chaetodipus hispidus","species",," ","F","R","N","escaped",,"adult",,"nonenlarged","not","plugged",9.0,,,,,,,,,,,,,"E0QNXD+K2b5q2XkN9RjHNBArNVWYmvwc","n/e5H9DzKQmiwvmUmG2RGqatOQzXK2Fo1rbM7EummvE=",,0,0,0,-1,0
"E3450AC202DF4760A51359E76C14BE50","D11","OAES","OAES_030","A1","shrubScrub",35.409111,-99.071746,"WGS84",,508.1,,"2015-05-21","MAM.OAES.2015.05","NEON.MAM.D11.0L1083","ONLE","Onychomys leucogaster","species",," ","F","R","N",,,"adult",,"enlarged","not","neither",22.0,14.0,43.0,141.0,41.00,,,,,,,,,"E0QNXD+K2b5q2XkN9RjHNBArNVWYmvwc","n/e5H9DzKQmiwvmUmG2RGqatOQzXK2Fo1rbM7EummvE=",,0,0,0,-1,0
"6946AFBCB46B43EA9943F3910BC40477","D11","OAES","OAES_029","A4","shrubScrub",35.417172,-99.050918,"WGS84",,519.8,,"2015-05-21","MAM.OAES.2015.05","NEON.MAM.D11.0L1253","ONLE","Onychomys leucogaster","species",," ","F","N","N",,,"juvenile",,"nonenlarged","not","neither",,,,,20.00,"OAES.20150521.L1253.B","mandibular",,,,,,,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","zqzI6VPGJkqKrnUdkEIpiHhaRLZfA7fK",,0,0,0,-1,0
"5FEF93C523034D019EB38C4A39D99C20","D11","OAES","OAES_029","D10","shrubScrub",35.416902,-99.050257,"WGS84",,516.7,,"2015-05-22","MAM.OAES.2015.05","NEON.MAM.D11.0L1279","ONLE","Onychomys leucogaster","species",," ","M","R","N",,,"adult","scrotal",,,,,,,,41.00,"OAES.20150522.L1279.B","mandibular",,,,,,,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","+iQvVZ4QDC/6AZ19AJv4/Z5pPlRFlUUb",,0,0,0,-1,0
"B9035EC7F7C74C8FA08CB995C03B1F8C","D11","OAES","OAES_002","G10","grasslandHerbaceous",35.418931,-99.050299,"WGS84",,519.0,,"2015-05-22","MAM.OAES.2015.05","NEON.MAM.D11.0L1245","CHHI","Chaetodipus hispidus","species",," ","M","R","Y",,,"adult","scrotal",,,,,,,,48.00,,,,,,,,,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","+iQvVZ4QDC/6AZ19AJv4/Z5pPlRFlUUb",,0,0,0,-1,0
"425382EF4A09427898156B96A9E9AE18","D11","OAES","OAES_002","C10","grasslandHerbaceous",35.419292,-99.050300,"WGS84",,517.4,,"2015-05-22","MAM.OAES.2015.05","NEON.MAM.D11.0L1274","PEMA","Peromyscus maniculatus","species",," ","M","N","N",,,"adult","nonscrotal",,,,19.0,14.0,59.0,137.0,17.00,,"unsuccessful",,,,,,,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","+iQvVZ4QDC/6AZ19AJv4/Z5pPlRFlUUb",,0,0,0,-1,0
"E2BFA305D47A4256AAA7BB881DFD7DE1","D11","OAES","OAES_002","H1","grasslandHerbaceous",35.418840,-99.051291,"WGS84",,523.2,,"2015-05-22","MAM.OAES.2015.05","NEON.MAM.D11.0L1250","ONLE","Onychomys leucogaster","species",," ","M","R","Y",,,"adult","scrotal",,,,,,,,42.00,,,,,,,,,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","+iQvVZ4QDC/6AZ19AJv4/Z5pPlRFlUUb",,0,0,0,-1,0
"B158325442344CA0BF2734A10D00991C","D11","OAES","OAES_002","I5","grasslandHerbaceous",35.418750,-99.050850,"WGS84",,522.0,,"2015-05-22","MAM.OAES.2015.05","NEON.MAM.D11.0L1244","PEMA","Peromyscus maniculatus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,,,,,18.00,,,,,,,,,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","+iQvVZ4QDC/6AZ19AJv4/Z5pPlRFlUUb",,0,0,0,-1,0
"3B0345C7BA274C0F8392290C9AB079E0","D11","OAES","OAES_002","J1","grasslandHerbaceous",35.418660,-99.051291,"WGS84",,523.3,,"2015-05-22","MAM.OAES.2015.05","NEON.MAM.D11.0L1275","PEMA","Peromyscus maniculatus","species",," ","M","N","N",,,"adult","nonscrotal",,,,19.0,13.0,57.0,133.0,17.00,"OAES.20150522.L1275.B","mandibular",,,,,,,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","+iQvVZ4QDC/6AZ19AJv4/Z5pPlRFlUUb",,0,0,0,-1,0
"023095C7F2554C768FCE88F24E341E2A","D11","OAES","OAES_002","J7","grasslandHerbaceous",35.418660,-99.050630,"WGS84",,521.4,,"2015-05-22","MAM.OAES.2015.05","NEON.MAM.D11.0L1276","ONLE","Onychomys leucogaster","species",," ","F","R","N",,,,,"enlarged","not","neither",,,,,37.00,,"unsuccessful",,,,,,,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","+iQvVZ4QDC/6AZ19AJv4/Z5pPlRFlUUb",,0,0,0,-1,0
"E88DCDC6A0834F1F963716A3D7813C4E","D11","OAES","OAES_029","J9","shrubScrub",35.416361,-99.050367,"WGS84",,516.1,,"2015-05-22","MAM.OAES.2015.05","NEON.MAM.D11.0L1261","PEMA","Peromyscus maniculatus","species","cf. species"," ","F","N","Y",,,"juvenile",,"nonenlarged","not","neither",,,,,14.00,"OAES.20150522.L1261.B","mandibular",,,,,,,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","+iQvVZ4QDC/6AZ19AJv4/Z5pPlRFlUUb",,0,0,0,-1,0
"CE52CFA45060464BA353447685196EF1","D11","OAES","OAES_029","J1","shrubScrub",35.416360,-99.051248,"WGS84",,520.4,,"2015-05-22","MAM.OAES.2015.05","NEON.MAM.D11.0L1282","ONLE","Onychomys leucogaster","species",," ","M","R","N",,,"adult","scrotal",,,,,,,,43.00,"OAES.20150522.L1282.B","mandibular",,,,,,,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","+iQvVZ4QDC/6AZ19AJv4/Z5pPlRFlUUb",,0,0,0,-1,0
"C00647908A994339A8966C4C67E81610","D11","OAES","OAES_002","C5","grasslandHerbaceous",35.419291,-99.050850,"WGS84",,519.7,,"2015-05-22","MAM.OAES.2015.05","NEON.MAM.D11.0L1240","CHHI","Chaetodipus hispidus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",,,,,31.00,,,,,,,,,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","+iQvVZ4QDC/6AZ19AJv4/Z5pPlRFlUUb",,0,0,0,-1,0
"88DDF238C77A4145BBF9E59061C2F9F8","D11","OAES","OAES_029","E9","shrubScrub",35.416811,-99.050367,"WGS84",,516.6,,"2015-05-22","MAM.OAES.2015.05","NEON.MAM.D11.0L1255","ONLE","Onychomys leucogaster","species",," ","M","R","Y",,,"adult","scrotal",,,,,,,,38.00,,,,,,,,,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","+iQvVZ4QDC/6AZ19AJv4/Z5pPlRFlUUb",,0,0,0,-1,0
"1715330EBC31415CA8436429FBE630EB","D11","OAES","OAES_029","E5","shrubScrub",35.416811,-99.050808,"WGS84",0.1,517.3,0.1,"2015-05-22","MAM.OAES.2015.05","NEON.MAM.D11.0L1280","PEMA","Peromyscus maniculatus","species",," ","M","N","N",,,"adult","nonscrotal",,,,18.0,13.0,60.0,120.0,21.00,"OAES.20150522.L1280.B","mandibular",,,,,,,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","+iQvVZ4QDC/6AZ19AJv4/Z5pPlRFlUUb",,0,0,0,-1,0
"E9B46D0077074030A2E503E69FE0C667","D11","OAES","OAES_029","F2","shrubScrub",35.416721,-99.051138,"WGS84",,520.6,,"2015-05-22","MAM.OAES.2015.05","NEON.MAM.D11.0L1260","PEMA","Peromyscus maniculatus","species","cf. species"," ","M","N","Y",,,"juvenile","nonscrotal",,,,,,,,15.00,"OAES.20150522.L1260.B","mandibular",,,,,,,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","+iQvVZ4QDC/6AZ19AJv4/Z5pPlRFlUUb",,0,0,0,-1,0
"17BD7E558557430FA41DC874027B9703","D11","OAES","OAES_029","F7","shrubScrub",35.416721,-99.050587,"WGS84",,517.5,,"2015-05-22","MAM.OAES.2015.05","NEON.MAM.D11.0L1281","REMO","Reithrodontomys montanus","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",13.0,11.0,50.0,101.0,5.00,,,,,,,,,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","+iQvVZ4QDC/6AZ19AJv4/Z5pPlRFlUUb",,0,0,0,-1,0
"92698F48C1AC41A48EB867FABBC1BEE6","D11","OAES","OAES_029","G1","shrubScrub",35.416631,-99.051248,"WGS84",,521.1,,"2015-05-22","MAM.OAES.2015.05","NEON.MAM.D11.0L1283","ONLE","Onychomys leucogaster","species",," ","F","R","N",,,"adult",,"enlarged","not","neither",,,,,39.00,,,,,,,,,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","+iQvVZ4QDC/6AZ19AJv4/Z5pPlRFlUUb","Too stressed to attempt bleed.",0,0,0,-1,0
"CB10A7FFA43D419781543EE3A674221D","D11","OAES","OAES_002","G1","grasslandHerbaceous",35.418930,-99.051291,"WGS84",,523.1,,"2015-05-22","MAM.OAES.2015.05","NEON.MAM.D11.0L1270","PEMA","Peromyscus maniculatus","species",," ","F","R","N",,,"adult",,"enlarged","not","neither",18.0,15.0,63.0,146.0,17.00,"OAES.20150522.L1270.B","mandibular",,,,,,,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","+iQvVZ4QDC/6AZ19AJv4/Z5pPlRFlUUb",,0,0,0,-1,0
"1879C99911454EA8A119D4BE384BC26C","D11","OAES","OAES_002","G5","grasslandHerbaceous",35.418931,-99.050850,"WGS84",,521.6,,"2015-05-22","MAM.OAES.2015.05","NEON.MAM.D11.0L1251","ONLE","Onychomys leucogaster","species",," ","M","R","Y",,,"adult","scrotal",,,,,,,,41.00,,,,,,,,,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","+iQvVZ4QDC/6AZ19AJv4/Z5pPlRFlUUb",,0,0,0,-1,0
"5540A414D8B04B60A6E344A471BCDB8E","D11","OAES","OAES_029","A1","shrubScrub",35.417172,-99.051249,"WGS84",,521.3,,"2015-05-22","MAM.OAES.2015.05","NEON.MAM.D11.0L1259","ONLE","Onychomys leucogaster","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",,,,,34.00,"OAES.20150522.L1259.B","mandibular",,,,,,,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","+iQvVZ4QDC/6AZ19AJv4/Z5pPlRFlUUb",,0,0,0,-1,0
"2CD6FE09BE0D450BA0BFEDF6966FB851","D11","OAES","OAES_002","E7","grasslandHerbaceous",35.419111,-99.050630,"WGS84",,520.1,,"2015-05-22","MAM.OAES.2015.05","NEON.MAM.D11.0L1269","ONLE","Onychomys leucogaster","species",," ","M","N","N",,,"juvenile","nonscrotal",,,,,,,,23.00,"OAES.20150522.L1269.B","mandibular",,,,,,,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","+iQvVZ4QDC/6AZ19AJv4/Z5pPlRFlUUb",,0,0,0,-1,0
"ED2BFFD8732046BE878E03E80C0E425A","D11","OAES","OAES_002","A10","grasslandHerbaceous",35.419472,-99.050300,"WGS84",,516.0,,"2015-05-22","MAM.OAES.2015.05","NEON.MAM.D11.0L1272","ONLE","Onychomys leucogaster","species",," ","M","R","N",,,"adult","scrotal",,,,,,,,40.00,"OAES.20150522.L1272.B","mandibular",,,,,,,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","+iQvVZ4QDC/6AZ19AJv4/Z5pPlRFlUUb",,0,0,0,-1,0
"3F310E18EF674E2B8186DB54B5716CD7","D11","OAES","OAES_002","I3","grasslandHerbaceous",35.418750,-99.051070,"WGS84",,522.7,,"2015-05-22","MAM.OAES.2015.05","NEON.MAM.D11.0L1271","PEMA","Peromyscus maniculatus","species",," ","M","N","N",,,"adult","nonscrotal",,,,18.0,13.0,58.0,136.0,17.00,"OAES.20150522.L1271.B","mandibular",,,,,,,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","+iQvVZ4QDC/6AZ19AJv4/Z5pPlRFlUUb",,0,0,0,-1,0
"35F84756482E4412A2791CFBE0D2404E","D11","OAES","OAES_002","J8","grasslandHerbaceous",35.418660,-99.050520,"WGS84",,520.9,,"2015-05-22","MAM.OAES.2015.05","NEON.MAM.D11.0L1277","ONLE","Onychomys leucogaster","species",," ","M","R","N",,,"adult","scrotal",,,,,,,,41.00,"OAES.20150522.L1277.B","mandibular",,,,,,,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","+iQvVZ4QDC/6AZ19AJv4/Z5pPlRFlUUb",,0,0,0,-1,0
"731E8117F87842E99F2B98E39FC05D8F","D11","OAES","OAES_002","J6","grasslandHerbaceous",35.418660,-99.050740,"WGS84",,521.7,,"2015-05-22","MAM.OAES.2015.05","NEON.MAM.D11.0L1247","ONLE","Onychomys leucogaster","species",," ","M","R","Y",,,"adult","scrotal",,,,,,,,48.00,,,,,,,,,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","+iQvVZ4QDC/6AZ19AJv4/Z5pPlRFlUUb",,0,0,0,-1,0
"6D5DD457370E4646824EE8A0EE6CAAD7","D11","OAES","OAES_029","J7","shrubScrub",35.416360,-99.050587,"WGS84",,517.7,,"2015-05-22","MAM.OAES.2015.05","NEON.MAM.D11.0L1266","ONLE","Onychomys leucogaster","species",," ","M","R","Y",,,"adult","scrotal",,,,,,,,36.00,"OAES.20150522.L1266.B","mandibular",,,,,,,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","+iQvVZ4QDC/6AZ19AJv4/Z5pPlRFlUUb",,0,0,0,-1,0
"9551C1689D594B9CA27146C6CDBE158C","D11","OAES","OAES_029","J2","shrubScrub",35.416360,-99.051138,"WGS84",,520.1,,"2015-05-22","MAM.OAES.2015.05","NEON.MAM.D11.0L1263","ONLE","Onychomys leucogaster","species",," ","M","N","Y",,,"adult","nonscrotal",,,,,,,,41.00,"OAES.20150522.L1263.B","mandibular",,,,,,,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","+iQvVZ4QDC/6AZ19AJv4/Z5pPlRFlUUb",,0,0,0,-1,0
"C734C35302184DC4AC4D9D214C6DE8EF","D11","OAES","OAES_029","D1","shrubScrub",35.416901,-99.051248,"WGS84",,521.4,,"2015-05-22","MAM.OAES.2015.05","NEON.MAM.D11.0L1278","PEMA","Peromyscus maniculatus","species","cf. species"," ","F","N","N",,,"subadult",,"nonenlarged","not","neither",18.0,14.0,59.0,132.0,15.00,"OAES.20150522.L1278.B","mandibular",,,,,,,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","+iQvVZ4QDC/6AZ19AJv4/Z5pPlRFlUUb","Tail not as distinctly bicolored as others. Measurements inconclusive but closer to PEMA.",0,0,0,-1,0
